223837.76320842296,2312
223846.31316102733,2300
223848.68724849334,2296
223857.45202878182,2289
223864.62039650916,2303
223870.4403543497,2299
223876.98792148376,2295
223883.6495762267,2289
223884.20003170945,2313
223892.80149764818,2306
223897.0935487189,2304
223904.9963416351,2294
223910.2603259603,2291
223918.48283442404,2296
223920.09508770015,2288
223928.02601569836,2301
223928.10916904587,2298
223936.66757602507,2289
223944.7300738613,2293
223946.9829065252,2311
223956.15403060088,2296
223959.3351245172,2292
223966.1088912399,2300
223967.20094170325,2294
223974.30557627373,2294
223984.30390632007,2293
223993.63010396375,2293
223995.7153517029,2303
224002.05791647578,2295
224009.30204897665,2300
224012.01418846071,2305
224013.8485919582,2293
224016.36205895565,2297
224017.76967240346,2294
224019.27840772812,2291
224026.51659217232,2296
224033.59121833206,2313
224034.26297147272,2305
224041.20393022636,2295
224047.4667447218,2304
224048.44381526316,2313
224049.68303594095,2302
224057.34310677982,2309
224062.08873277067,2299
224071.28941573168,2310
224078.72047339057,2307
224078.98933028406,2295
224084.65130917172,2309
224089.39432620653,2307
224090.80209200742,2298
224092.01111757336,2297
224094.21173879656,2296
224098.90856821358,2296
224106.62009590984,2290
224113.5130683047,2303
224115.89367351704,2308
224118.65416430632,2300
224119.69962636253,2304
224119.73264776758,2289
224125.7925077742,2301
224135.366861327,2300
224142.70389677255,2303
224149.48391304343,2305
224154.66894248148,2302
224159.74837376652,2296
224164.08154602232,2304
224173.07812308846,2290
224181.06956175703,2304
224186.517995289,2298
224191.97820426826,2307
224199.74230817668,2305
224207.9060909963,2307
224217.52738484344,2303
224220.93629241607,2296
224223.60606641055,2298
224225.14370534336,2303
224233.06264204535,2295
224239.14079396942,2302
224241.92163639585,2308
224245.9695556389,2299
224246.57338837167,2295
224251.85929325866,2307
224258.5699001354,2296
224267.59123861085,2298
224271.72360230063,2303
224272.43918232084,2296
224275.68633523185,2299
224283.45813856312,2296
224288.3628395911,2305
224298.0982187605,2304
224305.6245233123,2297
224310.88941952665,2296
224319.86515471456,2302
224323.62601177272,2303
224326.86466313194,2299
224336.17382957487,2306
224340.32214171154,2309
224340.51120101937,2301
224350.43610296008,2304
224357.2292752564,2303
224357.46750489858,2289
224361.84079119077,2305
224363.19180416426,2301
224363.31577333048,2302
224363.82716010758,2295
224365.46965896146,2306
224366.19156080854,2300
224370.44238623977,2298
224379.9989585202,2295
224385.26892691845,2295
224390.49096175813,2305
224397.36912840212,2297
224399.53861052485,2304
224403.35821991495,2293
224403.76248388417,2314
224405.36914863408,2297
224412.32623493116,2304
224419.44637784906,2296
224425.67323923393,2294
224428.87859205855,2298
224436.89504978454,2299
224443.24659998817,2295
224451.95429389167,2308
224454.10481549916,2286
224454.158348873,2292
224456.32458571225,2294
224458.2105909564,2303
224462.25303111164,2313
224471.64759339645,2303
224477.43749386288,2314
224481.89384317928,2304
224487.0797384714,2285
224496.8246960071,2296
224497.64318180582,2300
224502.85973242778,2294
224507.22897363172,2299
224511.44485634062,2297
224513.40159135545,2291
224516.30876469496,2301
224520.5144005683,2304
224528.63633811704,2289
224538.10074019802,2306
224544.54968318352,2295
224554.22934185262,2309
224562.445623587,2302
224566.96840663147,2304
224572.72658616255,2297
224580.01847913268,2301
224587.44055842992,2300
224592.6036646946,2297
224594.37462968347,2305
224599.85276608358,2299
224608.11857940658,2304
224610.6246449794,2301
224619.3013855282,2311
224622.35492674017,2296
224625.08697985526,2299
224633.09503230665,2299
224641.36593529044,2303
224643.58939180465,2287
224646.53942626747,2297
224654.98254624213,2309
224660.25991766952,2300
224664.02737877282,2312
224668.8035999965,2301
224670.25109661138,2309
224674.5788609225,2313
224683.0439173846,2296
224690.62499800898,2279
224698.59116912424,2308
224707.9521547966,2305
224711.90500541686,2299
224712.50715200396,2303
224716.98137538924,2298
224720.76468293017,2303
224726.64994000454,2301
224729.09557425804,2304
224738.72734517237,2299
224740.21293112866,2304
224748.3267344252,2291
224755.10525337723,2298
224759.04594785775,2306
224761.74347247355,2303
224770.81798011632,2304
224776.64698065902,2306
224784.85274154294,2305
224790.84323725273,2308
224797.09342299178,2298
224801.9856413611,2296
224803.75586808374,2301
224803.7801703635,2295
224805.43269621546,2304
224810.84642070625,2301
224811.92371954743,2295
224819.81282800072,2298
224824.04064132628,2310
224829.7755637095,2303
224831.20273123146,2297
224833.5006342846,2299
224838.18501935643,2291
224838.3568215336,2297
224838.5687663831,2301
224844.74601950543,2298
224849.52421377518,2298
224855.51955020404,2293
224864.00014704777,2309
224870.66581706784,2292
224873.28472345407,2303
224874.95214038147,2293
224878.15894753157,2299
224881.41828579427,2297
224888.56385402527,2301
224896.6652390399,2306
224900.91297462417,2302
224909.95670140514,2302
224917.46239587426,2299
224922.4123493599,2290
224931.36705895708,2302
224931.3776952483,2292
224934.5949015199,2306
224940.58296419494,2296
224943.4795788066,2284
224952.831396268,2286
224957.16520564072,2291
224965.47941515179,2301
224973.86124484896,2299
224975.9570857328,2303
224983.87732019194,2311
224983.8893842809,2291
224991.35353642824,2300
224995.69263973756,2293
224997.54784824612,2307
225000.77785385924,2301
225001.7014358087,2295
225008.79556144646,2288
225014.8797083792,2298
225022.62424561326,2295
225027.16094335163,2305
225031.1378316718,2295
225037.13237147307,2294
225044.1143495686,2292
225053.27810924902,2302
225057.59026098932,2290
225060.65143084785,2301
225064.42352753287,2293
225071.53793300453,2292
225072.63027320313,2295
225077.25722976733,2294
225084.240372146,2298
225093.75791758834,2291
225095.04392936127,2305
225096.87801433986,2304
225105.24401553164,2306
225114.2792370768,2287
225121.0088259272,2302
225123.54366521427,2298
225129.22711485936,2288
225135.76389183948,2311
225142.533072134,2290
225152.24332858395,2293
225158.5954820953,2298
225165.4966974411,2282
225170.7270140179,2304
225172.51979544855,2304
225176.13882276227,2294
225184.54517496665,2296
225186.4311790694,2302
225188.25030438715,2294
225196.99825451232,2304
225206.6110655338,2300
225210.34271293078,2288
225219.2873216808,2296
225221.1867691664,2300
225227.26187216528,2297
225229.44223476356,2304
225230.7830769388,2295
225234.2666950729,2309
225241.56488173612,2295
225248.96929724174,2292
225250.44257673193,2295
225258.48271633562,2314
225265.33661355946,2308
225273.52177867576,2300
225278.18419109777,2294
225287.19797346956,2299
225289.4554390656,2297
225295.78117990342,2303
225302.4751517105,2309
225306.83314481936,2307
225312.08691550785,2309
225313.26603769657,2298
225314.24547346553,2301
225320.15999517828,2291
225321.99370144657,2299
225322.08685002936,2295
225325.9468973607,2299
225325.99868381798,2297
225332.47957953587,2314
225340.67129574984,2306
225350.4016070213,2292
225354.5982601511,2292
225364.17274106664,2286
225365.52818745203,2302
225370.48342360833,2298
225374.02176450007,2294
225382.63249858728,2309
225383.53927707573,2293
225387.707151779,2287
225393.78302303274,2302
225399.93233662556,2298
225405.72365888645,2304
225406.1449869719,2308
225413.96889087057,2294
225420.3244435422,2291
225421.3304515853,2300
225426.72147467715,2304
225433.1902075081,2298
225440.4211168881,2297
225441.55555989113,2302
225445.6902442939,2309
225451.31295663828,2300
225456.62844533534,2294
225459.88387756422,2299
225462.924166866,2298
225464.4610589101,2295
225467.29032748664,2289
225467.75621914156,2314
225472.24687092134,2301
225476.96659627132,2292
225485.0460152351,2305
225494.69519205712,2309
225502.86134936055,2307
225508.16497226528,2294
225517.47703146221,2305
225527.45257833725,2305
225532.96193277356,2301
225533.23639085365,2306
225538.58479886144,2300
225545.13799949142,2300
225549.82047170136,2308
225549.92669492567,2296
225553.5996452934,2302
225562.80158841293,2296
225563.46644948758,2295
225568.52296440897,2299
225569.44143687192,2301
225570.71156438123,2296
225576.87823583762,2306
225582.41199620586,2299
225582.6461562189,2287
225584.5741475629,2297
225591.84123079144,2303
225599.88198643134,2296
225607.13903091845,2312
225607.85993071634,2305
225607.97607009718,2296
225615.93244975866,2306
225620.12846671304,2306
225628.66235303006,2304
225634.32358108065,2307
225635.51564581456,2293
225636.3463229432,2307
225638.4564687914,2297
225638.46550807165,2298
225640.4378985405,2301
225645.43309080476,2293
225647.79960424168,2304
225653.3986783682,2289
225662.68968992977,2303
225670.9173791995,2300
225671.37858882925,2308
225671.81393889475,2303
225673.64992138493,2290
225681.87427259423,2309
225682.25803798216,2297
225691.70527532254,2304
225698.4611663583,2299
225702.38954044154,2301
225711.85299323316,2309
225715.11875248607,2310
225721.36088014845,2294
225727.22832139657,2298
225733.05222659005,2299
225735.9989474856,2295
225738.51388201537,2294
225738.90616551606,2302
225738.9640500549,2300
225745.4600491849,2289
225745.73863199705,2306
225746.08920299742,2302
225750.52486334395,2304
225754.16067661173,2299
225760.71116859798,2301
225769.70682985554,2290
225777.20830388283,2307
225777.9891323357,2301
225778.12636943662,2308
225783.36192358425,2301
225786.16082130614,2299
225791.9515288824,2300
225801.2740959609,2292
225804.4104535583,2300
225804.9567112524,2292
225808.8991031709,2303
225813.37964888974,2308
225813.38836748555,2295
225818.8850076901,2293
225823.95271971414,2297
225831.86409503085,2292
225839.2118920823,2297
225839.91041383144,2304
225847.80268170944,2303
225852.22131512698,2292
225855.42584160136,2293
225856.96777397534,2310
225861.9165170553,2298
225862.38955090335,2294
225864.31785082223,2288
225869.57509978436,2291
225875.07467449945,2303
225876.99464974945,2288
225878.4965041948,2299
225885.74530485546,2305
225886.51716856103,2300
225888.5998282333,2295
225891.18133897433,2303
225891.51400278587,2300
225893.31592469898,2293
225901.49891826347,2294
225906.3167644682,2305
225911.34341783696,2291
225919.97812491588,2292
225922.3667784093,2296
225927.05292959273,2279
225934.45051628182,2301
225935.2292679421,2307
225943.77500267624,2296
225943.79776676244,2303
225944.90532231153,2299
225948.91505813415,2288
225954.04169902293,2308
225955.07081159874,2292
225962.83145730462,2295
225963.0439257232,2292
225970.0038237831,2289
225974.1120993767,2289
225983.57897955042,2298
225992.21337396724,2303
225997.32639056517,2296
226006.9360057377,2291
226016.8331400305,2304
226022.21102859784,2306
226024.02784234818,2295
226033.9524725564,2304
226035.98927073958,2301
226042.65655804516,2291
226044.18046606693,2293
226046.40729463525,2295
226048.16988110731,2290
226055.46611788217,2298
226057.08979081386,2295
226059.45416950958,2300
226066.61354175565,2300
226072.88027999396,2305
226078.1833641715,2299
226080.58811510223,2298
226081.36518058824,2284
226086.30543612878,2287
226086.99480764882,2303
226087.10680784425,2290
226087.4958687771,2303
226096.80938491944,2299
226100.96206834947,2295
226103.05993084164,2303
226109.6633166639,2299
226118.13989051577,2293
226127.3530074022,2304
226130.71878778128,2301
226130.74096099785,2303
226136.21009699476,2309
226144.32697886197,2295
226149.86379249746,2297
226154.876586967,2301
226155.02841405073,2299
226160.31658652128,2300
226166.49471056508,2302
226172.691951755,2304
226177.20726909908,2303
226186.8694883208,2297
226190.68765875898,2304
226200.65715622582,2308
226203.63953028273,2304
226206.74528514282,2294
226216.42661950027,2295
226224.31469752992,2297
226226.0603385492,2298
226226.42856916,2310
226226.49347161193,2295
226233.30365912948,2294
226242.3443378441,2301
226243.84757921047,2298
226248.54450004967,2296
226255.46873218557,2298
226259.81563067064,2300
226260.70361990927,2301
226265.78737636466,2302
226273.03666774568,2292
226276.5299168275,2298
226285.10688881806,2312
226293.4054340998,2295
226298.7127304514,2297
226300.05797650068,2311
226307.16632133818,2294
226313.6269762014,2285
226319.0768491646,2298
226325.83114353608,2300
226326.12193636034,2307
226334.88305598698,2290
226341.7252521559,2303
226344.1096939939,2301
226353.89455922646,2308
226354.21566025546,2299
226355.11721217295,2297
226364.87673687618,2305
226370.40703762785,2303
226375.7496516401,2297
226378.20095586337,2293
226381.93517534062,2300
226386.0631390759,2309
226395.43512050973,2290
226403.68699109962,2299
226412.1189134677,2281
226420.08616881096,2304
226424.78709783964,2300
226428.88088448448,2292
226430.4651003354,2299
226437.92552332816,2294
226445.7145418818,2297
226455.54536906342,2301
226461.64320195589,2299
226462.70631308766,2300
226468.86646180475,2309
226476.898116127,2306
226481.53158194927,2298
226482.85648703703,2304
226483.61984998052,2304
226484.92206686482,2298
226489.67420041765,2310
226492.37454612067,2305
226497.7273152709,2307
226498.89949827234,2299
226501.8431198703,2302
226506.32955127693,2298
226508.28359427635,2295
226512.15933468487,2294
226514.1403218116,2306
226519.2805514277,2301
226528.8417953951,2307
226530.84980415783,2301
226531.14011785272,2292
226532.49701058454,2305
226536.37890728604,2304
226538.16988631256,2294
226540.97302764418,2298
226541.8816238709,2295
226549.01069115868,2300
226550.84983691826,2296
226550.89930550806,2297
226560.64887417227,2289
226567.09318889942,2293
226576.85127669424,2297
226581.3116331431,2291
226588.79132977224,2301
226593.93088416677,2299
226597.60685092097,2304
226606.1880063297,2300
226612.5196834494,2290
226613.7376189598,2307
226614.26776333078,2299
226620.85318764995,2301
226626.33754185346,2309
226629.95195238088,2291
226638.83170295478,2296
226644.84731487004,2303
226654.36047446396,2300
226658.47513871588,2300
226664.85363049485,2292
226667.22684300938,2308
226671.03340152267,2293
226680.08886224448,2289
226681.90718184863,2303
226682.55527104822,2290
226682.61131337634,2298
226690.350202328,2301
226691.208146992,2306
226692.37217945393,2300
226696.40494495796,2301
226697.46659538962,2297
226702.44649255468,2311
226704.4209480426,2294
226705.99729385122,2296
226706.79850093662,2297
226714.7383537368,2304
226724.5320422186,2300
226728.76973547306,2294
226728.99616766823,2301
226732.24680772793,2294
226737.18878553825,2303
226739.6031819934,2307
226740.74314511026,2301
226743.39389346552,2296
226745.62727429683,2308
226750.54169007545,2290
226756.71872465356,2295
226763.00010109728,2304
226769.0059536159,2293
226772.38236390264,2296
226775.90691277475,2299
226777.12421355207,2301
226777.28185362392,2297
226786.89189604096,2302
226795.67086690495,2293
226798.87787829345,2304
226804.5017711285,2300
226807.44914799253,2299
226814.17454423325,2285
226821.70907659177,2294
226822.15100293618,2296
226824.3760025242,2296
226834.28849585698,2295
226836.93939644116,2294
226838.01509463723,2305
226846.98396963943,2298
226854.83561097906,2305
226858.67733067213,2300
226862.0062050634,2307
226870.17626068392,2297
226871.09363052607,2304
226879.66377923053,2298
226888.88358657915,2301
226893.323473198,2304
226900.11062185676,2306
226905.18683488874,2295
226910.38574304248,2302
226917.66616993118,2293
226922.17845230494,2301
226927.1598029225,2300
226933.03629787776,2297
226940.5378518314,2306
226943.95961149636,2305
226947.42752904654,2300
226952.07611976765,2288
226955.762560673,2296
226957.8814201321,2291
226960.02126094236,2298
226969.09909878662,2293
226971.50377179636,2295
226980.851004349,2297
226988.34435848997,2301
226994.91516299336,2309
227002.50707001615,2306
227004.77187807712,2299
227005.3455737232,2293
227008.1040086426,2301
227016.71874717934,2311
227019.24410454324,2291
227022.4743310326,2305
227026.49817451893,2293
227026.8752845002,2303
227027.83188994913,2302
227032.64652329858,2302
227038.07701743583,2304
227041.25623556785,2306
227050.76095560394,2298
227055.17117677134,2299
227062.8653024032,2306
227066.0855008697,2299
227074.56220061344,2297
227076.4922960469,2304
227081.63295134396,2297
227090.07352572057,2307
227094.8340023582,2301
227104.41229225206,2284
227113.61768681268,2294
227113.75986622664,2305
227115.54296641058,2303
227121.12042702775,2291
227130.39586220708,2298
227131.45533706568,2302
227131.9405865056,2306
227139.8592153831,2300
227139.87977795856,2297
227144.73563029573,2299
227153.47420225412,2306
227161.08368915724,2298
227169.26002021006,2307
227173.56864097348,2306
227180.93137622662,2302
227181.60035444435,2306
227185.06294573634,2309
227191.72825519915,2308
227198.97161911675,2304
227202.03140711822,2297
227211.23415378545,2299
227217.1846180036,2285
227218.99079715618,2293
227224.32279615867,2295
227229.51451130462,2302
227232.0364094451,2301
227239.31357744668,2295
227246.252766339,2303
227255.43310656058,2292
227262.10215488783,2295
227264.70271474088,2303
227266.2847645414,2296
227275.48161975318,2301
227279.40966498276,2293
227284.48449217548,2289
227285.2156151295,2306
227288.62385194006,2297
227292.77022078293,2302
227293.0211629775,2304
227302.03451959952,2291
227305.65908147642,2300
227309.3603610207,2298
227315.0219897644,2298
227318.43787323064,2295
227325.99460907388,2304
227333.19256829412,2302
227341.55413931212,2301
227351.25513781153,2308
227359.70710042986,2292
227366.1141847072,2297
227368.2090769102,2305
227374.91723986308,2293
227379.98059446266,2307
227382.64827856992,2306
227390.0335317257,2312
227391.65335940712,2304
227401.6077367372,2301
227408.24861709695,2293
227416.82288698375,2292
227425.28194894316,2296
227426.01759422504,2304
227426.71512992223,2293
227435.13660323783,2306
227443.3360113706,2295
227444.74761500885,2298
227445.90583107155,2295
227447.84150913646,2303
227448.3105312191,2304
227458.2381524175,2307
227459.31322658437,2301
227466.182639485,2299
227470.1202966559,2311
227479.29933939793,2301
227488.8401888603,2301
227493.20173851989,2301
227496.16859652623,2303
227499.12987627287,2298
227505.48697247886,2295
227514.5472140509,2303
227521.22071007456,2302
227522.23061263937,2292
227531.4748774675,2303
227538.82255600826,2291
227545.7052570931,2289
227554.33097677323,2311
227563.58136867912,2310
227563.6894974469,2303
227571.35693817952,2303
227581.14824342335,2303
227588.4611114947,2301
227594.26789570772,2300
227599.0499533734,2302
227601.30918319742,2304
227603.32448673507,2292
227611.73238644894,2291
227614.85157752395,2302
227620.7004339011,2300
227629.06684399894,2306
227630.24055270758,2294
227636.49704619742,2292
227642.94630291214,2297
227646.69563061895,2304
227649.10634072014,2289
227658.83847010773,2304
227667.784236654,2309
227677.77627803982,2298
227685.94845177824,2303
227693.9689954022,2305
227694.1710299014,2303
227704.1704970253,2299
227706.62220792213,2311
227712.7404522108,2307
227717.32101136088,2298
227718.1614028047,2299
227722.25570148506,2313
227725.73616761545,2300
227730.53714489366,2299
227739.23166581406,2308
227745.59814069883,2298
227748.2247332629,2295
227753.29376542094,2299
227754.5380379476,2301
227755.91645848236,2292
227764.4817652997,2290
227769.93273293486,2303
227779.77890505875,2301
227783.93989122496,2309
227790.5533132657,2300
227794.9151737005,2299
227794.9666011192,2291
227796.82606700703,2296
227799.23657409038,2299
227803.4079002951,2305
227809.78418382988,2303
227815.8156306737,2301
227821.8455051402,2299
227822.11120636086,2304
227823.90167129601,2304
227827.61037595343,2302
227835.75018403158,2289
227837.60749485373,2297
227842.9100799704,2296
227845.92259482038,2303
227853.73679820957,2290
227859.35550875386,2319
227859.87236645242,2301
227865.51843401545,2306
227868.23371598602,2297
227870.94822038806,2295
227877.30138272897,2289
227884.77339129918,2302
227889.39824987022,2300
227893.52443944305,2300
227898.19746920076,2283
227900.68080359005,2301
227902.75904355032,2302
227906.93286826808,2297
227916.66816367372,2302
227919.73742844549,2295
227927.67042405638,2301
227930.2602477422,2302
227933.11920201458,2296
227939.94397699565,2295
227942.48735970867,2312
227946.43274258194,2306
227956.0901102487,2293
227963.3338955762,2293
227970.07952248698,2303
227974.97067599517,2301
227982.13407390343,2297
227990.70424193013,2313
227992.917360026,2293
228001.29182937724,2295
228006.7365831174,2302
228016.32251149518,2302
228018.6565548618,2304
228018.69027261663,2297
228028.16390970166,2293
228037.7999897401,2312
228042.85817165932,2299
228045.86279940806,2303
228048.20642066526,2301
228056.28230286908,2304
228061.89266860404,2306
228070.20782202433,2304
228070.7981903585,2300
228076.18023825972,2292
228077.2774089363,2295
228086.22411663484,2292
228093.30187340666,2290
228095.28025962945,2301
228103.2713444399,2299
228108.33687188852,2301
228111.0617930911,2296
228117.4459887254,2288
228117.80618817848,2294
228123.4383673056,2296
228132.80161988706,2283
228137.9362965393,2309
228146.1838025802,2281
228154.74614699002,2306
228154.86045247706,2299
228154.96902644838,2297
228157.8890048895,2294
228158.11774647218,2300
228161.06559260527,2296
228162.6896036584,2299
228169.50512925634,2310
228178.87196373098,2311
228181.54561730567,2307
228186.92220464087,2301
228196.75753359435,2295
228204.9385038446,2286
228206.6464354694,2298
228210.38964295186,2292
228213.12915068172,2298
228222.7885277242,2300
228229.1965203117,2305
228233.65815198372,2294
228235.2169192561,2290
228241.71779376545,2300
228247.96170842848,2296
228248.77248809315,2303
228253.5310292116,2305
228258.69629248566,2294
228259.0356350887,2301
228266.2620117013,2297
228275.97272353029,2296
228284.19783562233,2292
228287.56478761818,2299
228290.1798113264,2302
228290.7294318443,2295
228294.2433138184,2303
228300.9713010019,2296
228310.8980343447,2297
228314.5226900068,2304
228317.31346391005,2305
228321.40197799806,2295
228324.70305916865,2292
228331.706744321,2297
228332.426752292,2300
228338.54013827996,2297
228344.76596095206,2304
228349.5200024761,2302
228351.80230392903,2300
228355.6199213603,2305
228358.3793630649,2298
228364.06058102765,2285
228365.67087076436,2303
228368.60539591053,2302
228372.97955034638,2310
228375.34696732077,2292
228377.5859897349,2296
228377.76321479378,2286
228378.4240984771,2304
228387.70227258332,2303
228390.90863669943,2298
228393.14795598816,2298
228393.49645878794,2303
228398.45468770678,2302
228404.78992761218,2305
228410.41321107768,2277
228414.27316636842,2302
228414.923312987,2286
228417.2753234131,2311
228417.3842922949,2300
228426.73642946364,2289
228436.25504916557,2309
228444.1548456833,2297
228445.65809038514,2293
228445.74233901277,2288
228453.32022186683,2299
228461.8367822657,2308
228463.13877110262,2296
228469.3795177189,2298
228472.17385584145,2290
228475.02812228768,2296
228478.3011039796,2297
228483.56963857848,2309
228491.41626688399,2287
228496.07190098902,2303
228497.67442314848,2299
228502.23821686706,2301
228507.3375618182,2303
228512.53641573698,2296
228513.5088558287,2298
228520.3579900067,2303
228530.03920889582,2290
228533.68900719658,2285
228542.13201046528,2298
228542.30760987356,2305
228551.00962292394,2292
228554.8124638462,2306
228559.45384512792,2291
228568.2324132151,2293
228574.9416859788,2305
228584.8992677624,2298
228590.68363674698,2298
228595.24115952454,2302
228600.23897746336,2297
228605.62559214188,2303
228606.28754450148,2291
228606.9690407008,2300
228607.95736211687,2309
228611.2242909598,2301
228618.67827220852,2298
228625.38824703355,2298
228629.95015303043,2298
228630.1769599264,2303
228633.9108211997,2296
228634.90334859124,2303
228635.60676558586,2295
228636.25755280533,2303
228644.1133254695,2293
228644.88201918846,2304
228648.53366857028,2310
228648.76723145257,2303
228655.2502657072,2294
228655.5107395805,2292
228661.7605712117,2294
228664.95793013184,2306
228670.81073320995,2299
228676.205969449,2301
228680.04149714397,2302
228681.5807795844,2293
228687.09500870426,2303
228695.4113976552,2297
228699.42581685417,2293
228704.7967327152,2314
228712.18435896127,2289
228721.51920278114,2301
228728.23647197447,2303
228736.9801502604,2297
228737.09464991617,2307
228743.47658071222,2294
228745.93020743196,2296
228749.50895650845,2302
228751.30253593923,2297
228757.48423542458,2297
228759.86194473557,2307
228760.15945745734,2286
228766.29152556596,2294
228768.9636349184,2284
228772.7820070436,2297
228778.1150057904,2301
228787.52895874527,2294
228794.4700914181,2290
228796.92072758725,2300
228798.96816018387,2295
228806.14361088348,2303
228813.88773805075,2313
228820.15017590666,2299
228823.83606325887,2295
228825.18142431203,2293
228828.7937698152,2296
228833.3991643325,2294
228838.3748437962,2304
228847.85589459637,2295
228852.7141461668,2305
228862.1165504373,2299
228868.2722002352,2291
228868.5985379276,2294
228877.61690284568,2297
228883.47787004878,2302
228892.21924556774,2292
228898.51363435504,2304
228900.50330156423,2290
228904.57054871877,2288
228908.83350063654,2295
228917.70540362538,2299
228921.68474040707,2305
228924.23924278346,2299
228933.64296704938,2292
228935.11027408607,2289
228943.18821709443,2296
228949.37654182786,2302
228954.4616533355,2301
228962.755227659,2293
228964.38913756458,2306
228973.25298342644,2299
228974.1181615524,2297
228976.61851839314,2297
228976.6944295858,2303
228978.19064296997,2309
228984.93956717546,2297
228994.15941548382,2304
228996.71210725387,2299
229004.1962778743,2306
229007.40028166413,2291
229007.89044495253,2293
229008.63769401147,2309
229017.54538004764,2308
229025.98774652262,2303
229034.42544324216,2305
229037.62365260426,2305
229046.1309860308,2299
229050.3859703969,2304
229056.68567984787,2302
229058.74320138112,2300
229059.71197449844,2302
229066.82162790108,2300
229068.61922273948,2298
229077.6139626313,2296
229078.3966254976,2299
229085.86025482224,2306
229092.3377855416,2301
229100.7824939131,2300
229108.84867883212,2302
229115.6483719484,2294
229123.4739575927,2293
229132.22002210486,2311
229136.65109847207,2297
229141.89386321508,2294
229151.6439966784,2298
229159.5301820091,2302
229162.99092091763,2298
229169.99959728855,2302
229174.1791916552,2302
229181.49292757985,2301
229181.71294892178,2295
229191.4240708072,2306
229195.4008326206,2310
229202.43808906077,2295
229203.40754567817,2296
229209.65574337073,2305
229216.83655947572,2302
229223.83565822398,2295
229233.68933035084,2301
229235.52181289706,2310
229242.25037663215,2304
229246.05954791795,2298
229249.660596664,2302
229254.44399644024,2305
229255.9113392611,2292
229265.39520960805,2293
229273.11561106492,2293
229273.70739029263,2300
229274.80158442765,2294
229276.5097131298,2305
229286.19632916854,2306
229294.59371320484,2300
229299.99947980107,2305
229306.87137179618,2307
229309.28400297862,2293
229313.50530398256,2298
229316.60653944488,2305
229320.4718134656,2296
229322.59188586148,2295
229328.99367674545,2303
229338.6444246333,2298
229346.49996895617,2304
229354.5555494027,2303
229355.46416376336,2303
229362.66852213806,2296
229366.4788641481,2310
229368.68537510227,2286
229377.2746105933,2300
229387.08816523393,2302
229393.03754042092,2301
229402.45635198234,2302
229410.45472016145,2301
229414.12917594486,2307
229418.407631421,2297
229427.89240222532,2295
229435.2518847806,2299
229437.47814192952,2304
229441.57106134895,2295
229447.28992629124,2304
229455.6159879267,2313
229464.6551221515,2296
229469.63544300332,2295
229474.09719339467,2300
229483.0072211316,2301
229483.76719919045,2299
229490.87805725122,2302
229497.3758022525,2312
229499.66336866005,2300
229504.943271989,2299
229507.04723614006,2300
229508.2463985818,2294
229514.5570577993,2299
229519.68984913378,2305
229523.67198431146,2292
229527.92915844804,2306
229534.2310425727,2307
229536.79734840372,2298
229540.90763685235,2290
229549.9812475792,2309
229550.00185460603,2301
229553.31705342105,2302
229554.45415447088,2303
229558.87969669022,2300
229565.3247215804,2307
229569.4792435122,2291
229578.925385955,2309
229581.43982326402,2300
229589.07006975677,2295
229592.6613045091,2291
229596.43120996316,2297
229604.0478030551,2299
229610.189873648,2301
229616.25406272785,2290
229623.4730523562,2303
229629.90435782738,2296
229631.78628199795,2286
229633.15398818438,2297
229635.0619612768,2300
229644.69689843507,2305
229651.29648582469,2302
229654.17186297537,2292
229661.97839701,2291
229671.33144605244,2295
229674.10070014515,2298
229674.6799518725,2296
229682.4622644864,2296
229685.59638904157,2291
229687.64433151903,2294
229692.9562360629,2299
229697.18222866126,2304
229704.01765922157,2294
229711.10596853652,2299
229713.56798599998,2295
229722.12544462393,2298
229730.37028376793,2289
229734.3323981677,2293
229737.00696984195,2293
229737.26968375398,2306
229741.3445467578,2302
229747.6879233053,2299
229756.44338420362,2301
229760.87762411323,2304
229769.1591903914,2304
229770.55657002013,2299
229776.85506679313,2296
229784.968464369,2296
229787.25824490344,2295
229789.7312191103,2299
229794.679579159,2308
229800.51729814522,2297
229802.72009776335,2298
229808.05257736464,2300
229816.552367191,2298
229816.89695054706,2302
229822.00623635968,2307
229831.88282529297,2300
229835.40281958893,2299
229840.9590286475,2301
229842.20190894452,2309
229850.22907383522,2298
229851.48623000557,2287
229861.14890218116,2306
229864.17265801493,2289
229871.52022996463,2291
229872.95110378697,2299
229874.90211015788,2304
229877.05685785945,2302
229879.23093814633,2301
229886.05558814315,2302
229888.25260322005,2292
229897.45656741012,2293
229902.2488804094,2306
229911.7349866685,2307
229915.28792055362,2299
229920.9194678972,2295
229928.86127486447,2307
229933.57714243964,2305
229936.3975892039,2296
229937.31831806776,2307
229943.74865959174,2302
229948.59366889094,2301
229950.13292154667,2300
229956.6413963056,2299
229961.71087425537,2304
229965.09247444663,2298
229968.83872398455,2305
229977.91574773422,2307
229982.25346088107,2302
229983.52635782253,2302
229984.2173484248,2298
229989.47487878468,2307
229991.45423095065,2308
229998.6958903178,2300
230006.7709672905,2299
230012.2170746091,2300
230019.00221743502,2310
230019.67409686488,2304
230023.88217124314,2295
230032.7605615572,2297
230035.74696955734,2309
230041.48289659826,2306
230050.53253048603,2302
230060.07936536978,2302
230060.22235425442,2302
